timestamp,buyer,seller,symbol,currency,price,quantity,day,trade_notional
170400,,,INTARIAN_PEPPER_ROOT,XIRECS,12164.0,3,0,36492.0
172800,,,INTARIAN_PEPPER_ROOT,XIRECS,12176.0,3,0,36528.0
179600,,,INTARIAN_PEPPER_ROOT,XIRECS,12170.0,5,0,60850.0
182200,,,INTARIAN_PEPPER_ROOT,XIRECS,12189.0,5,0,60945.0
183700,,,INTARIAN_PEPPER_ROOT,XIRECS,12190.0,3,0,36570.0
186400,,,INTARIAN_PEPPER_ROOT,XIRECS,12193.0,7,0,85351.0
192400,,,INTARIAN_PEPPER_ROOT,XIRECS,12186.0,3,0,36558.0
192800,,,INTARIAN_PEPPER_ROOT,XIRECS,12199.0,7,0,85393.0
196500,,,INTARIAN_PEPPER_ROOT,XIRECS,12192.0,7,0,85344.0
198800,,,INTARIAN_PEPPER_ROOT,XIRECS,12192.0,6,0,73152.0
203700,,,INTARIAN_PEPPER_ROOT,XIRECS,12213.0,7,0,85491.0
213100,,,INTARIAN_PEPPER_ROOT,XIRECS,12216.0,6,0,73296.0
216000,,,INTARIAN_PEPPER_ROOT,XIRECS,12212.0,3,0,36636.0
216600,,,INTARIAN_PEPPER_ROOT,XIRECS,12212.0,7,0,85484.0
216800,,,INTARIAN_PEPPER_ROOT,XIRECS,12223.0,6,0,73338.0
224500,,,INTARIAN_PEPPER_ROOT,XIRECS,12231.0,6,0,73386.0
229300,,,INTARIAN_PEPPER_ROOT,XIRECS,12236.0,6,0,73416.0
233100,,,INTARIAN_PEPPER_ROOT,XIRECS,12226.0,5,0,61130.0
235900,,,INTARIAN_PEPPER_ROOT,XIRECS,12226.0,7,0,85582.0
237100,,,INTARIAN_PEPPER_ROOT,XIRECS,12247.0,6,0,73482.0
237600,,,INTARIAN_PEPPER_ROOT,XIRECS,12231.0,3,0,36693.0
240400,,,INTARIAN_PEPPER_ROOT,XIRECS,12234.0,6,0,73404.0
240900,,,INTARIAN_PEPPER_ROOT,XIRECS,12251.0,5,0,61255.0
243400,,,INTARIAN_PEPPER_ROOT,XIRECS,12237.0,5,0,61185.0
244200,,,INTARIAN_PEPPER_ROOT,XIRECS,12251.0,6,0,73506.0
248500,,,INTARIAN_PEPPER_ROOT,XIRECS,12244.0,8,0,97952.0
249200,,,INTARIAN_PEPPER_ROOT,XIRECS,12256.0,4,0,49024.0
251800,,,INTARIAN_PEPPER_ROOT,XIRECS,12255.0,4,0,49020.0
254100,,,INTARIAN_PEPPER_ROOT,XIRECS,12261.0,6,0,73566.0
256700,,,INTARIAN_PEPPER_ROOT,XIRECS,12263.0,5,0,61315.0
260200,,,INTARIAN_PEPPER_ROOT,XIRECS,12256.0,3,0,36768.0
262100,,,INTARIAN_PEPPER_ROOT,XIRECS,12269.0,6,0,73614.0
264000,,,INTARIAN_PEPPER_ROOT,XIRECS,12257.0,3,0,36771.0
265200,,,INTARIAN_PEPPER_ROOT,XIRECS,12261.0,8,0,98088.0
265500,,,INTARIAN_PEPPER_ROOT,XIRECS,12261.0,6,0,73566.0
265900,,,INTARIAN_PEPPER_ROOT,XIRECS,12262.0,8,0,98096.0
271900,,,INTARIAN_PEPPER_ROOT,XIRECS,12282.0,7,0,85974.0
277700,,,INTARIAN_PEPPER_ROOT,XIRECS,12284.0,4,0,49136.0
280600,,,INTARIAN_PEPPER_ROOT,XIRECS,12276.0,8,0,98208.0
292400,,,INTARIAN_PEPPER_ROOT,XIRECS,12296.0,6,0,73776.0
293200,,,INTARIAN_PEPPER_ROOT,XIRECS,12289.0,7,0,86023.0
297300,,,INTARIAN_PEPPER_ROOT,XIRECS,12293.0,3,0,36879.0
297600,,,INTARIAN_PEPPER_ROOT,XIRECS,12293.0,8,0,98344.0
298500,,,INTARIAN_PEPPER_ROOT,XIRECS,12292.0,7,0,86044.0
300500,,,INTARIAN_PEPPER_ROOT,XIRECS,12294.0,3,0,36882.0
305100,,,INTARIAN_PEPPER_ROOT,XIRECS,12298.0,6,0,73788.0
307100,,,INTARIAN_PEPPER_ROOT,XIRECS,12314.0,4,0,49256.0
317300,,,INTARIAN_PEPPER_ROOT,XIRECS,12327.0,5,0,61635.0
318500,,,INTARIAN_PEPPER_ROOT,XIRECS,12312.0,6,0,73872.0
319300,,,INTARIAN_PEPPER_ROOT,XIRECS,12313.0,5,0,61565.0
321500,,,INTARIAN_PEPPER_ROOT,XIRECS,12328.0,3,0,36984.0
327600,,,INTARIAN_PEPPER_ROOT,XIRECS,12323.0,3,0,36969.0
329100,,,INTARIAN_PEPPER_ROOT,XIRECS,12322.0,5,0,61610.0
331600,,,INTARIAN_PEPPER_ROOT,XIRECS,12322.0,7,0,86254.0
340300,,,INTARIAN_PEPPER_ROOT,XIRECS,12347.0,6,0,74082.0
346300,,,INTARIAN_PEPPER_ROOT,XIRECS,12350.0,8,0,98800.0
352200,,,INTARIAN_PEPPER_ROOT,XIRECS,12359.0,7,0,86513.0
354000,,,INTARIAN_PEPPER_ROOT,XIRECS,12350.0,3,0,37050.0
354400,,,INTARIAN_PEPPER_ROOT,XIRECS,12350.0,4,0,49400.0
355300,,,INTARIAN_PEPPER_ROOT,XIRECS,12349.0,7,0,86443.0
356100,,,INTARIAN_PEPPER_ROOT,XIRECS,12349.0,4,0,49396.0
361900,,,INTARIAN_PEPPER_ROOT,XIRECS,12369.0,6,0,74214.0
363100,,,INTARIAN_PEPPER_ROOT,XIRECS,12356.0,4,0,49424.0
374200,,,INTARIAN_PEPPER_ROOT,XIRECS,12381.0,5,0,61905.0
374300,,,INTARIAN_PEPPER_ROOT,XIRECS,12368.0,3,0,37104.0
374900,,,INTARIAN_PEPPER_ROOT,XIRECS,12382.0,5,0,61910.0
376100,,,INTARIAN_PEPPER_ROOT,XIRECS,12369.0,5,0,61845.0
378200,,,INTARIAN_PEPPER_ROOT,XIRECS,12372.0,3,0,37116.0
378500,,,INTARIAN_PEPPER_ROOT,XIRECS,12385.0,7,0,86695.0
379400,,,INTARIAN_PEPPER_ROOT,XIRECS,12386.0,7,0,86702.0
381800,,,INTARIAN_PEPPER_ROOT,XIRECS,12372.0,6,0,74232.0
386500,,,INTARIAN_PEPPER_ROOT,XIRECS,12390.0,3,0,37170.0
387500,,,INTARIAN_PEPPER_ROOT,XIRECS,12391.0,7,0,86737.0
389500,,,INTARIAN_PEPPER_ROOT,XIRECS,12383.0,4,0,49532.0
397900,,,INTARIAN_PEPPER_ROOT,XIRECS,12394.0,6,0,74364.0
398400,,,INTARIAN_PEPPER_ROOT,XIRECS,12405.0,5,0,62025.0
400900,,,INTARIAN_PEPPER_ROOT,XIRECS,12391.0,4,0,49564.0
404700,,,INTARIAN_PEPPER_ROOT,XIRECS,12395.0,5,0,61975.0
409600,,,INTARIAN_PEPPER_ROOT,XIRECS,12405.0,6,0,74430.0
421200,,,INTARIAN_PEPPER_ROOT,XIRECS,12424.0,5,0,62120.0
422100,,,INTARIAN_PEPPER_ROOT,XIRECS,12415.0,7,0,86905.0
434800,,,INTARIAN_PEPPER_ROOT,XIRECS,12428.0,3,0,37284.0
437100,,,INTARIAN_PEPPER_ROOT,XIRECS,12427.0,5,0,62135.0
442300,,,INTARIAN_PEPPER_ROOT,XIRECS,12438.0,7,0,87066.0
446300,,,INTARIAN_PEPPER_ROOT,XIRECS,12453.0,5,0,62265.0
448600,,,INTARIAN_PEPPER_ROOT,XIRECS,12455.0,3,0,37365.0
450900,,,INTARIAN_PEPPER_ROOT,XIRECS,12444.0,6,0,74664.0
451200,,,INTARIAN_PEPPER_ROOT,XIRECS,12444.0,7,0,87108.0
452500,,,INTARIAN_PEPPER_ROOT,XIRECS,12456.0,8,0,99648.0
458100,,,INTARIAN_PEPPER_ROOT,XIRECS,12454.0,8,0,99632.0
459800,,,INTARIAN_PEPPER_ROOT,XIRECS,12453.0,6,0,74718.0
463700,,,INTARIAN_PEPPER_ROOT,XIRECS,12467.0,3,0,37401.0
470800,,,INTARIAN_PEPPER_ROOT,XIRECS,12478.0,7,0,87346.0
471100,,,INTARIAN_PEPPER_ROOT,XIRECS,12474.0,6,0,74844.0
478700,,,INTARIAN_PEPPER_ROOT,XIRECS,12474.0,3,0,37422.0
480500,,,INTARIAN_PEPPER_ROOT,XIRECS,12487.0,4,0,49948.0
485300,,,INTARIAN_PEPPER_ROOT,XIRECS,12479.0,3,0,37437.0
486700,,,INTARIAN_PEPPER_ROOT,XIRECS,12480.0,4,0,49920.0
487800,,,INTARIAN_PEPPER_ROOT,XIRECS,12481.0,3,0,37443.0
491300,,,INTARIAN_PEPPER_ROOT,XIRECS,12495.0,4,0,49980.0
492400,,,INTARIAN_PEPPER_ROOT,XIRECS,12486.0,3,0,37458.0
495900,,,INTARIAN_PEPPER_ROOT,XIRECS,12489.0,6,0,74934.0
513000,,,INTARIAN_PEPPER_ROOT,XIRECS,12520.0,6,0,75120.0
513400,,,INTARIAN_PEPPER_ROOT,XIRECS,12520.0,7,0,87640.0
513900,,,INTARIAN_PEPPER_ROOT,XIRECS,12517.0,7,0,87619.0
514700,,,INTARIAN_PEPPER_ROOT,XIRECS,12521.0,5,0,62605.0
516100,,,INTARIAN_PEPPER_ROOT,XIRECS,12509.0,7,0,87563.0
516900,,,INTARIAN_PEPPER_ROOT,XIRECS,12510.0,5,0,62550.0
522800,,,INTARIAN_PEPPER_ROOT,XIRECS,12530.0,5,0,62650.0
524200,,,INTARIAN_PEPPER_ROOT,XIRECS,12521.0,7,0,87647.0
530400,,,INTARIAN_PEPPER_ROOT,XIRECS,12534.0,7,0,87738.0
532000,,,INTARIAN_PEPPER_ROOT,XIRECS,12525.0,4,0,50100.0
533100,,,INTARIAN_PEPPER_ROOT,XIRECS,12523.0,5,0,62615.0
538300,,,INTARIAN_PEPPER_ROOT,XIRECS,12545.0,6,0,75270.0
539900,,,INTARIAN_PEPPER_ROOT,XIRECS,12550.0,5,0,62750.0
541200,,,INTARIAN_PEPPER_ROOT,XIRECS,12534.0,7,0,87738.0
546800,,,INTARIAN_PEPPER_ROOT,XIRECS,12540.0,6,0,75240.0
554200,,,INTARIAN_PEPPER_ROOT,XIRECS,12561.0,3,0,37683.0
554300,,,INTARIAN_PEPPER_ROOT,XIRECS,12550.0,3,0,37650.0
563400,,,INTARIAN_PEPPER_ROOT,XIRECS,12557.0,4,0,50228.0
566200,,,INTARIAN_PEPPER_ROOT,XIRECS,12559.0,6,0,75354.0
568200,,,INTARIAN_PEPPER_ROOT,XIRECS,12564.0,7,0,87948.0
575500,,,INTARIAN_PEPPER_ROOT,XIRECS,12582.0,5,0,62910.0
579200,,,INTARIAN_PEPPER_ROOT,XIRECS,12575.0,4,0,50300.0
581100,,,INTARIAN_PEPPER_ROOT,XIRECS,12574.0,4,0,50296.0
584800,,,INTARIAN_PEPPER_ROOT,XIRECS,12595.0,3,0,37785.0
592300,,,INTARIAN_PEPPER_ROOT,XIRECS,12599.0,3,0,37797.0
595400,,,INTARIAN_PEPPER_ROOT,XIRECS,12585.0,3,0,37755.0
607800,,,INTARIAN_PEPPER_ROOT,XIRECS,12615.0,6,0,75690.0
608000,,,INTARIAN_PEPPER_ROOT,XIRECS,12604.0,5,0,63020.0
609000,,,INTARIAN_PEPPER_ROOT,XIRECS,12616.0,7,0,88312.0
610900,,,INTARIAN_PEPPER_ROOT,XIRECS,12618.0,7,0,88326.0
611900,,,INTARIAN_PEPPER_ROOT,XIRECS,12622.0,7,0,88354.0
616200,,,INTARIAN_PEPPER_ROOT,XIRECS,12623.0,5,0,63115.0
618000,,,INTARIAN_PEPPER_ROOT,XIRECS,12614.0,6,0,75684.0
619800,,,INTARIAN_PEPPER_ROOT,XIRECS,12627.0,5,0,63135.0
628800,,,INTARIAN_PEPPER_ROOT,XIRECS,12622.0,3,0,37866.0
629100,,,INTARIAN_PEPPER_ROOT,XIRECS,12625.0,4,0,50500.0
632500,,,INTARIAN_PEPPER_ROOT,XIRECS,12639.0,4,0,50556.0
632800,,,INTARIAN_PEPPER_ROOT,XIRECS,12626.0,4,0,50504.0
634300,,,INTARIAN_PEPPER_ROOT,XIRECS,12624.0,5,0,63120.0
635000,,,INTARIAN_PEPPER_ROOT,XIRECS,12638.0,5,0,63190.0
638300,,,INTARIAN_PEPPER_ROOT,XIRECS,12628.0,6,0,75768.0
639800,,,INTARIAN_PEPPER_ROOT,XIRECS,12643.0,5,0,63215.0
641600,,,INTARIAN_PEPPER_ROOT,XIRECS,12637.0,8,0,101096.0
641800,,,INTARIAN_PEPPER_ROOT,XIRECS,12645.0,6,0,75870.0
642400,,,INTARIAN_PEPPER_ROOT,XIRECS,12638.0,8,0,101104.0
644500,,,INTARIAN_PEPPER_ROOT,XIRECS,12638.0,5,0,63190.0
648100,,,INTARIAN_PEPPER_ROOT,XIRECS,12651.0,3,0,37953.0
657500,,,INTARIAN_PEPPER_ROOT,XIRECS,12664.0,7,0,88648.0
663300,,,INTARIAN_PEPPER_ROOT,XIRECS,12667.0,3,0,38001.0
664400,,,INTARIAN_PEPPER_ROOT,XIRECS,12654.0,7,0,88578.0
665000,,,INTARIAN_PEPPER_ROOT,XIRECS,12672.0,4,0,50688.0
667800,,,INTARIAN_PEPPER_ROOT,XIRECS,12675.0,4,0,50700.0
668300,,,INTARIAN_PEPPER_ROOT,XIRECS,12675.0,7,0,88725.0
668300,,,INTARIAN_PEPPER_ROOT,XIRECS,12672.0,4,0,50688.0
671400,,,INTARIAN_PEPPER_ROOT,XIRECS,12665.0,3,0,37995.0
676600,,,INTARIAN_PEPPER_ROOT,XIRECS,12680.0,6,0,76080.0
679700,,,INTARIAN_PEPPER_ROOT,XIRECS,12673.0,6,0,76038.0
683700,,,INTARIAN_PEPPER_ROOT,XIRECS,12691.0,6,0,76146.0
686800,,,INTARIAN_PEPPER_ROOT,XIRECS,12680.0,5,0,63400.0
688600,,,INTARIAN_PEPPER_ROOT,XIRECS,12682.0,4,0,50728.0
694800,,,INTARIAN_PEPPER_ROOT,XIRECS,12702.0,5,0,63510.0
696300,,,INTARIAN_PEPPER_ROOT,XIRECS,12700.0,6,0,76200.0
696800,,,INTARIAN_PEPPER_ROOT,XIRECS,12700.0,5,0,63500.0
700300,,,INTARIAN_PEPPER_ROOT,XIRECS,12707.0,4,0,50828.0
700800,,,INTARIAN_PEPPER_ROOT,XIRECS,12708.0,3,0,38124.0
719900,,,INTARIAN_PEPPER_ROOT,XIRECS,12716.0,5,0,63580.0
720700,,,INTARIAN_PEPPER_ROOT,XIRECS,12714.0,6,0,76284.0
722200,,,INTARIAN_PEPPER_ROOT,XIRECS,12729.0,3,0,38187.0
732700,,,INTARIAN_PEPPER_ROOT,XIRECS,12728.0,8,0,101824.0
738700,,,INTARIAN_PEPPER_ROOT,XIRECS,12732.0,6,0,76392.0
746600,,,INTARIAN_PEPPER_ROOT,XIRECS,12742.0,7,0,89194.0
746800,,,INTARIAN_PEPPER_ROOT,XIRECS,12750.0,4,0,51000.0
747600,,,INTARIAN_PEPPER_ROOT,XIRECS,12758.0,5,0,63790.0
751100,,,INTARIAN_PEPPER_ROOT,XIRECS,12758.0,7,0,89306.0
756100,,,INTARIAN_PEPPER_ROOT,XIRECS,12749.0,5,0,63745.0
757800,,,INTARIAN_PEPPER_ROOT,XIRECS,12751.0,4,0,51004.0
763700,,,INTARIAN_PEPPER_ROOT,XIRECS,12754.0,5,0,63770.0
767500,,,INTARIAN_PEPPER_ROOT,XIRECS,12761.0,3,0,38283.0
768400,,,INTARIAN_PEPPER_ROOT,XIRECS,12775.0,6,0,76650.0
770000,,,INTARIAN_PEPPER_ROOT,XIRECS,12773.0,3,0,38319.0
774200,,,INTARIAN_PEPPER_ROOT,XIRECS,12767.0,6,0,76602.0
774500,,,INTARIAN_PEPPER_ROOT,XIRECS,12778.0,8,0,102224.0
781500,,,INTARIAN_PEPPER_ROOT,XIRECS,12777.0,7,0,89439.0
785100,,,INTARIAN_PEPPER_ROOT,XIRECS,12792.0,3,0,38376.0
791600,,,INTARIAN_PEPPER_ROOT,XIRECS,12798.0,5,0,63990.0
792200,,,INTARIAN_PEPPER_ROOT,XIRECS,12785.0,6,0,76710.0
793900,,,INTARIAN_PEPPER_ROOT,XIRECS,12790.0,6,0,76740.0
795500,,,INTARIAN_PEPPER_ROOT,XIRECS,12789.0,4,0,51156.0
796800,,,INTARIAN_PEPPER_ROOT,XIRECS,12800.0,7,0,89600.0
798000,,,INTARIAN_PEPPER_ROOT,XIRECS,12808.0,4,0,51232.0
799100,,,INTARIAN_PEPPER_ROOT,XIRECS,12789.0,6,0,76734.0
800600,,,INTARIAN_PEPPER_ROOT,XIRECS,12796.0,4,0,51184.0
801100,,,INTARIAN_PEPPER_ROOT,XIRECS,12808.0,5,0,64040.0
809500,,,INTARIAN_PEPPER_ROOT,XIRECS,12805.0,5,0,64025.0
814800,,,INTARIAN_PEPPER_ROOT,XIRECS,12825.0,7,0,89775.0
815200,,,INTARIAN_PEPPER_ROOT,XIRECS,12822.0,6,0,76932.0
818800,,,INTARIAN_PEPPER_ROOT,XIRECS,12826.0,4,0,51304.0
819700,,,INTARIAN_PEPPER_ROOT,XIRECS,12827.0,3,0,38481.0
822000,,,INTARIAN_PEPPER_ROOT,XIRECS,12818.0,8,0,102544.0
825200,,,INTARIAN_PEPPER_ROOT,XIRECS,12821.0,3,0,38463.0
831400,,,INTARIAN_PEPPER_ROOT,XIRECS,12835.0,8,0,102680.0
832400,,,INTARIAN_PEPPER_ROOT,XIRECS,12839.0,6,0,77034.0
835800,,,INTARIAN_PEPPER_ROOT,XIRECS,12843.0,6,0,77058.0
838400,,,INTARIAN_PEPPER_ROOT,XIRECS,12828.0,5,0,64140.0
838800,,,INTARIAN_PEPPER_ROOT,XIRECS,12842.0,5,0,64210.0
841900,,,INTARIAN_PEPPER_ROOT,XIRECS,12845.0,3,0,38535.0
844300,,,INTARIAN_PEPPER_ROOT,XIRECS,12851.0,5,0,64255.0
844400,,,INTARIAN_PEPPER_ROOT,XIRECS,12837.0,4,0,51348.0
846300,,,INTARIAN_PEPPER_ROOT,XIRECS,12839.0,3,0,38517.0
848800,,,INTARIAN_PEPPER_ROOT,XIRECS,12856.0,4,0,51424.0
851400,,,INTARIAN_PEPPER_ROOT,XIRECS,12858.0,5,0,64290.0
853000,,,INTARIAN_PEPPER_ROOT,XIRECS,12863.0,5,0,64315.0
853300,,,INTARIAN_PEPPER_ROOT,XIRECS,12846.0,5,0,64230.0
861800,,,INTARIAN_PEPPER_ROOT,XIRECS,12865.0,3,0,38595.0
864900,,,INTARIAN_PEPPER_ROOT,XIRECS,12868.0,7,0,90076.0
866000,,,INTARIAN_PEPPER_ROOT,XIRECS,12873.0,6,0,77238.0
866200,,,INTARIAN_PEPPER_ROOT,XIRECS,12862.0,3,0,38586.0
869000,,,INTARIAN_PEPPER_ROOT,XIRECS,12865.0,5,0,64325.0
870200,,,INTARIAN_PEPPER_ROOT,XIRECS,12874.0,6,0,77244.0
873100,,,INTARIAN_PEPPER_ROOT,XIRECS,12866.0,6,0,77196.0
878600,,,INTARIAN_PEPPER_ROOT,XIRECS,12882.0,5,0,64410.0
881600,,,INTARIAN_PEPPER_ROOT,XIRECS,12871.0,4,0,51484.0
882200,,,INTARIAN_PEPPER_ROOT,XIRECS,12892.0,7,0,90244.0
892100,,,INTARIAN_PEPPER_ROOT,XIRECS,12885.0,4,0,51540.0
892900,,,INTARIAN_PEPPER_ROOT,XIRECS,12886.0,3,0,38658.0
893500,,,INTARIAN_PEPPER_ROOT,XIRECS,12889.0,3,0,38667.0
894200,,,INTARIAN_PEPPER_ROOT,XIRECS,12901.0,7,0,90307.0
896500,,,INTARIAN_PEPPER_ROOT,XIRECS,12890.0,6,0,77340.0
902000,,,INTARIAN_PEPPER_ROOT,XIRECS,12895.0,4,0,51580.0
904700,,,INTARIAN_PEPPER_ROOT,XIRECS,12900.0,7,0,90300.0
904800,,,INTARIAN_PEPPER_ROOT,XIRECS,12898.0,7,0,90286.0
906500,,,INTARIAN_PEPPER_ROOT,XIRECS,12917.0,6,0,77502.0
908800,,,INTARIAN_PEPPER_ROOT,XIRECS,12904.0,7,0,90328.0
911500,,,INTARIAN_PEPPER_ROOT,XIRECS,12918.0,4,0,51672.0
913400,,,INTARIAN_PEPPER_ROOT,XIRECS,12917.0,5,0,64585.0
914400,,,INTARIAN_PEPPER_ROOT,XIRECS,12910.0,7,0,90370.0
917000,,,INTARIAN_PEPPER_ROOT,XIRECS,12920.0,4,0,51680.0
922400,,,INTARIAN_PEPPER_ROOT,XIRECS,12915.0,3,0,38745.0
922700,,,INTARIAN_PEPPER_ROOT,XIRECS,12916.0,5,0,64580.0
923000,,,INTARIAN_PEPPER_ROOT,XIRECS,12916.0,7,0,90412.0
927600,,,INTARIAN_PEPPER_ROOT,XIRECS,12921.0,4,0,51684.0
928600,,,INTARIAN_PEPPER_ROOT,XIRECS,12922.0,7,0,90454.0
935100,,,INTARIAN_PEPPER_ROOT,XIRECS,12931.0,4,0,51724.0
936200,,,INTARIAN_PEPPER_ROOT,XIRECS,12932.0,7,0,90524.0
936700,,,INTARIAN_PEPPER_ROOT,XIRECS,12930.0,3,0,38790.0
937400,,,INTARIAN_PEPPER_ROOT,XIRECS,12941.0,3,0,38823.0
937600,,,INTARIAN_PEPPER_ROOT,XIRECS,12931.0,7,0,90517.0
939400,,,INTARIAN_PEPPER_ROOT,XIRECS,12943.0,8,0,103544.0
940100,,,INTARIAN_PEPPER_ROOT,XIRECS,12930.0,5,0,64650.0
943700,,,INTARIAN_PEPPER_ROOT,XIRECS,12951.0,3,0,38853.0
951400,,,INTARIAN_PEPPER_ROOT,XIRECS,12958.0,3,0,38874.0
954500,,,INTARIAN_PEPPER_ROOT,XIRECS,12948.0,4,0,51792.0
954600,,,INTARIAN_PEPPER_ROOT,XIRECS,12948.0,4,0,51792.0
955100,,,INTARIAN_PEPPER_ROOT,XIRECS,12951.0,8,0,103608.0
956900,,,INTARIAN_PEPPER_ROOT,XIRECS,12947.0,5,0,64735.0
957200,,,INTARIAN_PEPPER_ROOT,XIRECS,12950.0,7,0,90650.0
957900,,,INTARIAN_PEPPER_ROOT,XIRECS,12965.0,7,0,90755.0
958900,,,INTARIAN_PEPPER_ROOT,XIRECS,12955.0,7,0,90685.0
960600,,,INTARIAN_PEPPER_ROOT,XIRECS,12956.0,3,0,38868.0
960600,,,INTARIAN_PEPPER_ROOT,XIRECS,12956.0,2,0,25912.0
961600,,,INTARIAN_PEPPER_ROOT,XIRECS,12955.0,3,0,38865.0
965100,,,INTARIAN_PEPPER_ROOT,XIRECS,12958.0,6,0,77748.0
971300,,,INTARIAN_PEPPER_ROOT,XIRECS,12975.0,3,0,38925.0
971600,,,INTARIAN_PEPPER_ROOT,XIRECS,12967.0,7,0,90769.0
972000,,,INTARIAN_PEPPER_ROOT,XIRECS,12965.0,3,0,38895.0
975500,,,INTARIAN_PEPPER_ROOT,XIRECS,12969.0,6,0,77814.0
978800,,,INTARIAN_PEPPER_ROOT,XIRECS,12972.0,4,0,51888.0
985800,,,INTARIAN_PEPPER_ROOT,XIRECS,12981.0,5,0,64905.0
989200,,,INTARIAN_PEPPER_ROOT,XIRECS,12993.0,8,0,103944.0
989900,,,INTARIAN_PEPPER_ROOT,XIRECS,12986.0,4,0,51944.0
990200,,,INTARIAN_PEPPER_ROOT,XIRECS,12983.0,6,0,77898.0
990700,,,INTARIAN_PEPPER_ROOT,XIRECS,12998.0,6,0,77988.0
990900,,,INTARIAN_PEPPER_ROOT,XIRECS,12984.0,6,0,77904.0
991300,,,INTARIAN_PEPPER_ROOT,XIRECS,12984.0,3,0,38952.0
995000,,,INTARIAN_PEPPER_ROOT,XIRECS,13002.0,4,0,52008.0
998400,,,INTARIAN_PEPPER_ROOT,XIRECS,13005.0,4,0,52020.0
